t, pose_x, pose_y, pose_theta, linear_displacement, linear_velocity, profile_displacement, profile_velocity, velocity_command_dx, velocity_command_dy, velocity_command_dtheta, steering_command_dx, steering_command_dy, steering_command_dtheta, cross_track_error, along_track_error, lookahead_point_x, lookahead_point_y, lookahead_point_velocity
2.8799999999999826, 75.3468066505855, 5.785943966334895, -2.8439024595169937, -55.9240724470453, -20.010161410481984, -55.93333333333296, -20.0, -20.010089427881802, 0.0, 0.08142297145892367, -16.02691172289726, 0.0, 0.06521503966743097, 0.02978700993757945, -0.009260886287663084, 90.50471051343672, 10.982945659128234, -20.0
2.8899999999999824, 75.53808249847945, 5.844713990084282, -2.8430882298024045, -56.124173341324116, -20.010089427881802, -56.133333333332956, -20.0, -20.01001794482229, 0.0, 0.07842948211059761, -16.032087390139964, 0.0, 0.06283794020713891, 0.03557990672400409, -0.009159992008839879, 90.7030186527835, 11.037783747143465, -20.0
2.899999999999982, 75.72931062986537, 5.903636664237888, -2.842303934981299, -56.32427352077234, -20.01001794482229, -56.33333333333295, -20.0, -20.009946957841084, 0.0, 0.07542618571793402, -16.037429497044492, 0.0, 0.06045204108891161, 0.041575520853583785, -0.009059812560614944, 90.90160752840745, 11.092300699123967, -20.0
2.909999999999982, 75.920492698869, 5.96270621916086, -2.841549673124119, -56.52437299035075, -20.009946957841084, -56.53333333333295, -20.0, -20.009876463499786, 0.0, 0.07241425033484726, -16.04294358399861, 0.0, 0.05805821614734326, 0.04777980957888114, -0.008960342982199165, 91.10048174220299, 11.14649668663435, -20.0
2.9199999999999817, 76.11163037828089, 6.0219168716468845, -2.840825530620771, -56.72447175498575, -20.009876463499786, -56.73333333333294, -20.0, -20.009806458383864, 0.0, 0.0693948205157466, -16.048635193523406, 0.0, 0.05565731788028502, 0.054198746353904, -0.0088615783471937, 91.29964588923237, 11.200371839500747, -20.0
2.9299999999999815, 76.30272535839887, 6.081262827002892, -2.8401315824156135, -56.92456981956959, -20.009806458383864, -56.93333333333294, -20.0, -20.009736939102428, 0.0, 0.06636901771822423, -16.054509866140787, 0.0, 0.05325017780124297, 0.06083831840866224, -0.008763513763348385, 91.49910455467253, 11.2539262450439, -20.0
2.9399999999999813, 76.49377934587206, 6.140738281083469, -2.839467892238431, -57.124667188960615, -20.009736939102428, -57.133333333332935, -20.0, -20.009667902288097, 0.0, 0.0633379406901783, -16.06057313633401, 0.0, 0.05083760678722075, 0.06770452436629416, -0.008666144372320161, 91.69886231079839, 11.30715994735499, -20.0
2.949999999999981, 76.68479406254741, 6.200337422276058, -2.8388345128315295, -57.3247638679835, -20.009667902288097, -57.33333333333293, -20.0, -20.009599344596822, 0.0, 0.06030266584112488, -16.066830528614027, 0.0, 0.04842039542159146, 0.07480337190255265, -0.008569465349431482, 91.89892371402962, 11.360072946620747, -20.0
2.959999999999981, 76.87577124431972, 6.260054433438157, -2.838231486173118, -57.52485986142947, -20.009599344596822, -57.533333333332926, -20.0, -20.009531262707736, 0.0, 0.057264247598559644, -16.073287553682018, 0.0, 0.045999314332380824, 0.08214087544626231, -0.008473471903457153, 92.09929330199692, 11.41266519848564, -20.0
2.9699999999999807, 77.06671263998587, 6.319883493787489, -2.8376588436971324, -57.72495517405655, -20.009531262707736, -57.73333333333292, -20.0, -20.00946365332299, 0.0, 0.05422371874877901, -16.079949704677084, 0.0, 0.04357511452517732, 0.08972305392063254, -0.00837815927637564, 92.29997559068197, 11.464936613464829, -20.0
2.9799999999999804, 77.2576200101043, 6.379818780746261, -2.8371166065096447, -57.925049810589776, -20.00946365332299, -57.93333333333292, -20.0, -20.009396513167584, 0.0, 0.05118209076319263, -16.086822453522124, 0.0, 0.04114852771125345, 0.09755592852430901, -0.008283522743141702, 92.5009750715803, 11.516887056393955, -20.0
2.9899999999999802, 77.44849512586046, 6.439854471740594, -2.8366047856020127, -58.125143775721455, -20.009396513167584, -58.133333333332914, -20.0, -20.009329838989213, 0.0, 0.04814035410974687, -16.09391124738833, 0.0, 0.03872026663034158, 0.10564552055164018, -0.008189557611459009, 92.70229620893159, 11.56851634592691, -20.0
2.99999999999998, 77.63933976793905, 6.499984745956025, -2.8361233820609155, -58.32523707411135, -20.009329838989213, -58.33333333333291, -20.0, -20.009263627558123, 0.0, 0.04509947855047121, -16.101221505181723, 0.0, 0.03629102536833071, 0.11399784925153851, -0.008096259221559876, 92.9039434369694, 11.619824254068305, -20.0
3.00999999999998, 77.83015572540388, 6.560203786050309, -2.8356723872754106, -58.52532971038693, -20.009263627558123, -58.533333333332905, -20.0, -20.00919787566694, 0.0, 0.042060413424599465, -16.108758614215166, 0.0, 0.03386147966955344, 0.1226189297242034, -0.008003622945977895, 93.10592115725136, 11.670810505756123, -20.0
3.0199999999999796, 78.0209447945862, 6.620505779823875, -2.8352517831411648, -58.725421689143595, -20.00919787566694, -58.7333333333329, -20.0, -20.00913258013052, 0.0, 0.03902408791853311, -16.116527926887493, 0.0, 0.031432287243920554, 0.13151477085561117, -0.007911644189306344, 93.30823373601356, 11.721474778479248, -20.0
3.0299999999999794, 78.21170877798208, 6.68088492184966, -2.8348615422619794, -58.9255130149449, -20.00913258013052, -58.9333333333329, -20.0, -20.00906773778578, 0.0, 0.03599141132251009, -16.124534757506655, 0.0, 0.02900408806881044, 0.1406913732884617, -0.007820318387999237, 93.51088550157598, 11.771816701936231, -20.0
3.039999999999979, 78.40244948315977, 6.741335415062413, -2.8345016281487543, -59.125603692322755, -20.00906773778578, -59.13333333333289, -20.0, -20.009003345491582, 0.0, 0.032963273274543854, -16.132784379154497, 0.0, 0.02657750468561866, 0.15015472742999156, -0.007729641010136845, 93.71388074179958, 11.821835857735152, -20.0
3.049999999999979, 78.59316872167761, 6.801851472308768, -2.8341719954160087, -59.32569372577767, -20.009003345491582, -59.33333333333289, -20.0, -20.008939400128547, 0.0, 0.029940543991879887, -16.14128202067313, 0.0, 0.02415314249101074, 0.1599108114955726, -0.007639607555219641, 93.91722370160142, 11.871531779135154, -20.0
3.0599999999999787, 78.78386830801333, 6.862427317858887, -2.83387258997609, -59.52578311977896, -20.008939400128547, -59.533333333332884, -20.0, -20.0088758985989, 0.0, 0.026924074490567575, -16.150032863770775, 0.0, 0.02173159002299209, 0.16996558958783567, -0.00755021355392671, 94.12091858051645, 11.920903950826286, -20.0
3.0699999999999785, 78.9745500585052, 6.923057188880154, -2.8336033492311845, -59.72587187876495, -20.0088758985989, -59.73333333333288, -20.0, -20.008812837826373, 0.0, 0.023912636415063346, -16.159187271843386, 0.0, 0.019311928854869896, 0.18014887520595338, -0.007461454567931014, 94.32511129217916, 11.969985741410625, -20.0
3.0799999999999783, 79.16521579093119, 6.983735334909882, -2.8333642228670337, -59.92596000714321, -20.008812837826373, -59.933333333332875, -20.0, -20.008750214755977, 0.0, 0.020913669826083926, -16.16828671831814, 0.0, 0.016899516783961583, 0.19028136479990573, -0.007373326189664908, 94.52935339442155, 12.018668270177741, -20.0
3.089999999999978, 79.35586732209111, 7.044456023609075, -2.8331550861687727, -60.12604750929077, -20.008750214755977, -60.13333333333287, -20.0, -20.008688026353926, 0.0, 0.017927838953902455, -16.17733346404771, 0.0, 0.014494934833559592, 0.20036903405373305, -0.0072858240420998754, 94.73364577136724, 12.066952006452851, -20.0
3.099999999999978, 79.54650646481225, 7.105213548319311, -2.832975807779234, -60.32613438955431, -20.008688026353926, -60.33333333333287, -20.0, -20.00862626960744, 0.0, 0.014955728534395345, -16.186333695565274, 0.0, 0.012098702302502444, 0.21041786280437222, -0.007198943778554678, 94.93799315133785, 12.114838304458473, -20.0
3.1099999999999777, 79.73713502703727, 7.166002229083787, -2.83282625049389, -60.52622065225039, -20.00862626960744, -60.53333333333286, -20.0, -20.008564941524636, 0.0, 0.011997902173779808, -16.195293573298212, 0.0, 0.009711318554626463, 0.22043380417215788, -0.007112681082475092, 95.14240025166899, 12.162328472994787, -20.0
3.1199999999999775, 79.92775481094912, 7.226816413574708, -2.8327062714721523, -60.72630630166563, -20.008564941524636, -60.73333333333286, -20.0, -20.00850403913435, 0.0, 0.00905490302140417, -16.204219229509054, 0.0, 0.00733326356502188, 0.23042278338520825, -0.0070270316672278454, 95.34687177683509, 12.209423775238307, -20.0
3.1299999999999772, 80.11836761211615, 7.2876504779820435, -2.832615722441938, -60.926391342056974, -20.00850403913435, -60.933333333332854, -20.0, -20.008443559486032, 0.0, 0.0061272544140236595, -16.213116765994563, 0.0, 0.0049649984504878215, 0.24039069664707374, -0.006941991275880355, 95.5514124166193, 12.256125428568211, -20.0
3.139999999999977, 80.30897521865678, 7.348498827866326, -2.8325544498977977, -61.126475777651834, -20.008443559486032, -61.13333333333285, -20.0, -20.008383499649558, 0.0, 0.0032154604924275526, -16.22199225158292, 0.0, 0.0026069659847505595, 0.25034341004496413, -0.006857555681015981, 95.75602684432646, 12.302434604418792, -20.0
3.149999999999977, 80.499579410424, 7.409355898977417, -2.8325222952928737, -61.32655961264833, -20.008383499649558, -61.333333333332845, -20.0, -20.008323856715112, 0.0, 3.2000679153409316E-4, -16.23085172498911, 0.0, 2.595910992632291E-4, 0.2602867584967379, -0.006773720684513762, 95.96071971503795, 12.348352428157966, -20.0
3.1599999999999766, 80.69018195821008, 7.470216158038176, -2.832519095224958, -61.526642851215485, -20.008323856715112, -61.53333333333284, -20.0, -20.00826462779307, 0.0, -0.0025586391947778186, -16.239701182315986, 0.0, -0.00207671863250124, 0.27022654473789914, -0.0066904821173565665, 96.16549566391078, 12.393879978990853, -20.0
3.1699999999999764, 80.88078462297183, 7.531074103494073, -2.832544681616906, -61.72672549749341, -20.00826462779307, -61.73333333333284, -20.0, -20.008205810013816, 0.0, -0.0054200274729386145, -16.248546587271473, 0.0, -0.004401572521523035, 0.28016853834769984, -0.006607835839425036, 96.37035930451987, 12.43901828988838, -20.0
3.179999999999976, 81.0713891550733, 7.591924266239684, -2.8325988818916352, -61.92680755559355, -20.008205810013816, -61.93333333333283, -20.0, -20.008147400527616, 0.0, -0.008263725033573015, -16.25739386221047, 0.0, -0.006714596306715645, 0.290118474802975, -0.006525777739284422, 96.57531522723426, 12.483768347537719, -20.0
3.189999999999976, 81.26199729355105, 7.652761210306517, -2.832681519141971, -62.12688902959882, -20.008147400527616, -62.13333333333283, -20.0, -20.008089396504502, 0.0, -0.011089315356492692, -16.26624888875366, 0.0, -0.009015431709641478, 0.30008205457612586, -0.006444303734006951, 96.78036799764244, 12.528131092317949, -20.0
3.1999999999999758, 81.45261076539819, 7.713579533525785, -2.832792412295536, -62.326969923563865, -20.008089396504502, -62.333333333332824, -20.0, -20.00803179513411, 0.0, -0.013021042830711156, -16.209252010793314, 0.0, -0.01054883193146765, 0.31903145398234695, -0.006363409768958661, 96.92084346290272, 12.55828711460957, -20.0
3.2099999999999755, 81.64323101880207, 7.774374702471946, -2.832922622723843, -62.527050241515205, -20.00803179513411, -62.53333333333282, -20.0, -20.007974593625555, 0.0, -0.01671218180773127, -16.284459058707466, 0.0, -0.013602018492985335, 0.31972822025498027, -0.006283091817614661, 97.1912274818333, 12.615792291211648, -20.0
3.2199999999999753, 81.83385976319904, 7.835141358216499, -2.8330897445419203, -62.72712998745146, -20.007974593625555, -62.733333333332816, -20.0, -20.007917789207294, 0.0, -0.019479855413503167, -16.293312319862203, 0.0, -0.015863288301253085, 0.32908363635763727, -0.006203345881353073, 97.39653919072552, 12.658985095341265, -20.0
3.229999999999975, 82.02449895949734, 7.895873344303911, -2.8332845430960556, -62.927209165343534, -20.007917789207294, -62.93333333333281, -20.0, -20.007861379127, 0.0, -0.02222369741226359, -16.301868253694188, 0.0, -0.01810727195974271, 0.3381119195276128, -0.006124167989277396, 97.60164299988254, 12.701727184466364, -20.0
3.239999999999975, 82.21515027773658, 7.95656540626849, -2.833506780070178, -63.127287779134804, -20.007861379127, -63.13333333333281, -20.0, -20.00780536065141, 0.0, -0.02494355219153, -16.310131376455967, 0.0, -0.020333695070796853, 0.3468185006232165, -0.0060455541980033445, 97.80654181503887, 12.744020874497352, -20.0
3.2499999999999747, 82.40581537013003, 8.017212334220496, -2.8337562155920932, -63.327365832741314, -20.00780536065141, -63.3333333333328, -20.0, -20.007749731066212, 0.0, -0.027639278343858962, -16.31810618721916, 0.0, -0.02254229910987409, 0.3552087670696352, -0.005967500591488317, 98.0112385487883, 12.785868450302289, -20.0
3.2599999999999745, 82.59649587058814, 8.07780896300708, -2.834032608375532, -63.52744333005197, -20.007749731066212, -63.5333333333328, -20.0, -20.007694487675902, 0.0, -0.030310748025271703, -16.325797166692496, 0.0, -0.024732840884596718, 0.3632880623814408, -0.00589000328082534, 98.21573611918942, 12.827272165571117, -20.0
3.2699999999999743, 82.78719339426357, 8.138350172350748, -2.8343357158557847, -63.72752027492873, -20.007694487675902, -63.733333333332794, -20.0, -20.00763962780366, 0.0, -0.03295784634285571, -16.333208775973787, 0.0, -0.026905092011766663, 0.3710616857197137, -0.00581305840406543, 98.42003744840878, 12.868234242700325, -20.0
3.279999999999974, 82.97790953711643, 8.198830886967722, -2.834665294319213, -63.927596671206764, -20.00763962780366, -63.93333333333279, -20.0, -20.00758514879121, 0.0, -0.03558047077041731, -16.340345455445775, 0.0, -0.029058838412147688, 0.3785348914812443, -0.005736662126025749, 98.62414546140064, 12.908756872697396, -20.0
3.289999999999974, 83.16864587550002, 8.259246076666377, -2.835021099026917, -64.12767252269468, -20.00758514879121, -64.13333333333279, -20.0, -20.00753104799871, 0.0, -0.03817853059069446, -16.347211623691052, 0.0, -0.031193879822071943, 0.3857128889195172, -0.005660810638104863, 98.82806308462213, 12.948842215104648, -20.0
3.2999999999999736, 83.35940396576612, 8.319590756427388, -2.835402884332824, -64.32774783317467, -20.00753104799871, -64.33333333333277, -20.0, -20.00747732280461, 0.0, -0.04075194636318491, -16.353811676452665, 0.0, -0.0333100293215279, 0.3926008417954082, -0.005585500158105106, 99.03179324478465, 12.98849239794123, -20.0
3.3099999999999734, 83.55018534388978, 8.379859986466453, -2.835810403796456, -64.52782260640272, -20.00747732280461, -64.53333333333276, -20.0, -20.007423970605522, 0.0, -0.043300649416234266, -16.360149985664687, 0.0, -0.035407112878052184, 0.3992038680568417, -0.0055107269300407324, 99.23533886763882, 13.027709517662956, -20.0
3.319999999999973, 83.74099152511295, 8.440048872280547, -2.8362434102906184, -64.72789684610878, -20.007423970605522, -64.73333333333275, -20.0, -20.00737098881612, 0.0, -0.045824581362434794, -16.366230898521863, 0.0, -0.037484968905956546, 0.4055270395459472, -0.0054364872239744955, 99.43870287679405, 13.066495639139319, -20.0
3.329999999999973, 83.93182400360658, 8.500152564678837, -2.8367016561042426, -64.92797055599694, -20.00737098881612, -64.93333333333274, -20.0, -20.007318374868984, 0.0, -0.048323693636219175, -16.372058736564018, 0.0, -0.03954344784024991, 0.41157538173260416, -0.005362777335804481, 99.64188819257124, 13.10485279564692, -20.0
3.3399999999999728, 84.12268425215098, 8.560166259798757, -2.8371848930406047, -65.12804373974562, -20.007318374868984, -65.13333333333273, -20.0, -20.007266126214482, 0.0, -0.050797947052641935, -16.37763779485681, 0.0, -0.04158241172492939, 0.41735387347343794, -0.005289593587107788, 99.84489773088775, 13.142782988878722, -20.0
3.3499999999999726, 84.31357372183365, 8.620085199108583, -2.8376928725111314, -65.32811640100776, -20.007266126214482, -65.33333333333272, -20.0, -20.007214240320653, 0.0, -0.05324731138648111, -16.382972341176682, 0.0, -0.04360173381503017, 0.42286744679496674, -0.005216932324955792, 100.04773440217495, 13.18028818896859, -20.0
3.3599999999999723, 84.50449384176464, 8.679904669396857, -2.838225345624996, -65.52818854341096, -20.007214240320653, -65.5333333333327, -20.0, -20.007162714673097, 0.0, -0.055671764970607565, -16.3880666152368, 0.0, -0.04560129819192259, 0.42812098669999027, -0.005144789921743609, 100.25040111032688, 13.217370334530628, -20.0
3.369999999999972, 84.69544601880864, 8.739620002749705, -2.838782063274702, -65.72826017055769, -20.007162714673097, -65.7333333333327, -20.0, -20.007111546774826, 0.0, -0.05807129431288256, -16.392924827979364, 0.0, -0.047580999391589156, 0.4331193309964008, -0.005073162775005358, 100.45290075167931, 13.254031332712358, -20.0
3.379999999999972, 84.88643163733366, 8.79922657651665, -2.839362776217831, -65.92833128602544, -20.007111546774826, -65.93333333333268, -20.0, -20.007060734146165, 0.0, -0.0604458937306798, -16.397551160866502, 0.0, -0.049540742045206844, 0.43786727014720345, -0.005002047307243629, 100.65523621401937, 13.29027305926165, -20.0
3.3899999999999717, 85.07745205897588, 8.858719813265417, -2.8399672351551377, -66.1284018933669, -20.007060734146165, -66.13333333333267, -20.0, -20.007010274324625, 0.0, -0.06279556500221643, -16.40194976524593, 0.0, -0.05148044053180545, 0.44236954714105337, -0.004931439965773166, 100.8574103756252, 13.326097358606773, -20.0
3.3999999999999715, 85.26850862242024, 8.918095180726787, -2.84059519080516, -66.32847199611014, -20.007010274324625, -66.33333333333266, -20.0, -20.006960164864783, 0.0, -0.06512031703398523, -16.40612476171893, 0.0, -0.05340001864243592, 0.44663085738238273, -0.004861337222521911, 101.05942610433328, 13.361506043948737, -20.0
3.4099999999999713, 85.45960264319642, 8.977348191729641, -2.8412463939754997, -66.52854159775879, -20.006960164864783, -66.53333333333265, -20.0, -20.006910403338157, 0.0, -0.06742016554352591, -16.410080239562035, 0.0, -0.05529940925557489, 0.4506558486003212, -0.004791735573860478, 101.26128625663542, 13.396500897365812, -20.0
3.419999999999971, 85.65073541348985, 9.036474404127087, -2.841920595630935, -66.72861070179216, -20.006910403338157, -66.73333333333264, -20.0, -20.006860987333113, 0.0, -0.0696951327568469, -16.413820256169597, 0.0, -0.057178554023294165, 0.45444912077562183, -0.004722631540474254, 101.46299367680295, 13.43108366992952, -20.0
3.429999999999971, 85.84190820196747, 9.095469420714025, -2.8426175469585035, -66.92867931166549, -20.006860987333113, -66.93333333333263, -20.0, -20.00681191445471, 0.0, -0.0719452471198179, -16.41734883653619, 0.0, -0.05903740306787622, 0.4580152260847096, -0.004654021667136021, 101.66455119603845, 13.465256081831754, -20.0
3.4399999999999706, 86.03312225361768, 9.154328889136718, -2.8433369994297015, -67.12874743081004, -20.00681191445471, -67.13333333333262, -20.0, -20.006763182324615, 0.0, -0.07417054302291495, -16.420669972758294, 0.0, -0.060875914688467044, 0.46135866886043947, -0.004585902522578067, 101.86596163165407, 13.4990198225224, -20.0
3.4499999999999704, 86.2243787896044, 9.213048501794862, -2.844078704859931, -67.32881506263328, -20.006763182324615, -67.3333333333326, -20.0, -20.006714788580986, 0.0, -0.07637106053869264, -16.42378762357212, 0.0, -0.06269405507746638, 0.46448390556842095, -0.004518270699321647, 102.06722778627619, 13.53237655085725, -20.0
3.45999999999997, 86.41567900713478, 9.271623995736473, -2.844842415465318, -67.52888221051909, -20.006714788580986, -67.53333333333259, -20.0, -20.00666673087834, 0.0, -0.07854684517139773, -16.426705713922594, 0.0, -0.06449179804630788, 0.46739534479885986, -0.0044511228135064584, 102.26835244707564, 13.565327895255564, -20.0
3.46999999999997, 86.6070240793401, 9.33005115254625, -2.845627883917032, -67.72894887782788, -20.00666673087834, -67.73333333333258, -20.0, -20.006619006887444, 0.0, -0.08069794761820252, -16.42942813454616, 0.0, -0.06626912476027079, 0.4700973472724032, -0.0043844555047058975, 102.46933838502326, 13.597875453866962, -20.0
3.47999999999997, 86.79841515516978, 9.388325798227546, -2.8464348633932137, -67.92901506789676, -20.006619006887444, -67.93333333333257, -20.0, -20.006571614295222, 0.0, -0.08282442354145629, -16.431958741589487, 0.0, -0.06802602348203905, 0.4725942258605072, -0.004318265435813373, 102.67018835417002, 13.63002079474731, -20.0
3.4899999999999696, 86.98985335929791, 9.446443803078498, -2.8472631076286286, -68.12908078403972, -20.006571614295222, -68.13333333333256, -20.0, -20.006524550804627, 0.0, -0.08492633335152722, -16.434301356255467, 0.0, -0.06976248932374787, 0.47489024561853543, -0.004252549292843355, 102.87090509095134, 13.661765456043014, -20.0
3.4999999999999694, 87.18133979204234, 9.504401081562571, -2.8481123709621436, -68.32914602954776, -20.006524550804627, -68.33333333333255, -20.0, -20.00647781413453, 0.0, -0.08700374199966597, -16.436459764457883, 0.0, -0.07147852400708278, 0.47698962383213256, -0.004187303784789265, 103.07149131351497, 13.693110946183552, -20.0
3.509999999999969, 87.37287552929554, 9.562193592173939, -2.8489824083821405, -68.5292108076891, -20.00647781413453, -68.53333333333254, -20.0, -20.006431402019615, 0.0, -0.08905671878049921, -16.438437716520312, 0.0, -0.0731741356313609, 0.4788965300754181, -0.004122525643438735, 103.27194972107245, 13.724058744081773, -20.0
3.519999999999969, 87.56446162246742, 9.61981733729787, -2.8498729755699452, -68.72927512170929, -20.006431402019615, -68.73333333333252, -20.0, -20.006385312210245, 0.0, -0.09108533714364613, -16.440238926877903, 0.0, -0.07484933844910205, 0.4806150862811212, -0.0040582116232315, 103.47228299327304, 13.754610299341635, -20.0
3.5299999999999687, 87.75609909843939, 9.677268363066542, -2.8507838289413816, -68.9293389748314, -20.006385312210245, -68.93333333333251, -20.0, -20.0063395424724, 0.0, -0.09308967451407159, -16.441867073816383, 0.0, -0.07650415264900821, 0.48214936682202747, -0.00399435850111729, 103.6724937895997, 13.784767032472885, -20.0
3.5399999999999685, 87.9477889595297, 9.734542759210504, -2.8517147256865223, -69.12940237025612, -20.0063395424724, -69.1333333333325, -20.0, -20.006294090587527, 0.0, -0.09506981212075355, -16.44332579921653, 0.0, -0.07813860414594889, 0.48350339860277264, -0.0039309630763852965, 103.87258474878726, 13.814530335112664, -20.0
3.5499999999999683, 88.1395321834695, 9.791636658905924, -2.85266542380773, -69.329465311162, -20.006294090587527, -69.33333333333249, -20.0, -20.006248954352458, 0.0, -0.09702583483325414, -16.44461870833652, 0.0, -0.07975272437783895, 0.484681161162483, -0.0038680221704936457, 104.07255848826219, 13.843901570253493, -20.0
3.559999999999968, 88.3313297233895, 9.848546238618136, -2.8536356821560624, -69.52952780070552, -20.006248954352458, -69.53333333333248, -20.0, -20.006204131579295, 0.0, -0.09895783100587668, -16.445749369594274, 0.0, -0.08134655010904575, 0.4856865867867697, -0.00380553262695571, 104.27241760360278, 13.872882072477253, -20.0
3.569999999999968, 88.523182507817, 9.905267717941362, -2.854625260466121, -69.72958984202131, -20.006204131579295, -69.73333333333247, -20.0, -20.0061596200953, 0.0, -0.1008658923289708, -16.446721314384938, 0.0, -0.08292012324019626, 0.48652356062972835, -0.003743491311155367, 104.47216466802008, 13.901473148195137, -20.0
3.5799999999999677, 88.71509144068271, 9.961797359435161, -2.855633919389411, -69.92965143822227, -20.0061596200953, -69.93333333333246, -20.0, -20.006115417742787, 0.0, -0.10275011368715732, -16.447538036907005, 0.0, -0.08447349062413405, 0.4871959208443272, -0.0036818951101906805, 104.67180223185898, 13.929676075892814, -20.0
3.5899999999999674, 88.90705740133751, 10.018131468457447, -2.8566614205262826, -70.1297125923997, -20.006115417742787, -70.13333333333244, -20.0, -20.006071522379035, 0.0, -0.10461059302398694, -16.448202994010437, 0.0, -0.0860067038877474, 0.4877074587222083, -0.0036207409327460027, 104.87133282211909, 13.957492106381267, -20.0
3.5999999999999672, 89.09908124457856, 10.074266392994565, -2.8577075264565224, -70.32977330762348, -20.006071522379035, -70.33333333333243, -20.0, -20.006027931876176, 0.0, -0.10644743121290459, -16.44871960505722, 0.0, -0.08751981925956859, 0.4880619188412009, -0.0035600257089498655, 105.07075894199502, 13.984922463052143, -20.0
3.609999999999967, 89.29116380068459, 10.130198523488422, -2.8587720007686515, -70.52983358694225, -20.006027931876176, -70.53333333333242, -20.0, -20.00598464412107, 0.0, -0.10826073193406775, -16.44909125180272, 0.0, -0.08901289740286458, 0.4882629992211514, -0.0034997463901760284, 105.27008307043485, 14.011968342137948, -20.0
3.619999999999967, 89.48330587546023, 10.185924292660824, -2.859854608087992, -70.72989343338345, -20.00598464412107, -70.73333333333241, -20.0, -20.005941657015246, 0.0, -0.11005060155682272, -16.449321278290913, 0.0, -0.09048600325406715, 0.488314351487286, -0.003439899948958214, 105.46930766171815, 14.038630912976672, -20.0
3.6299999999999666, 89.67550825028903, 10.241440175335237, -2.8609551141035605, -70.92995284995361, -20.005941657015246, -70.9333333333324, -20.0, -20.00589896847475, 0.0, -0.11181714902752252, -16.44941299076223, 0.0, -0.09193920586631632, 0.4882195810410003, -0.003380483378791155, 105.6684351450515, 14.064911318280537, -20.0
3.6399999999999664, 89.86777168219477, 10.296742688256067, -2.8620732855938353, -71.13001183963836, -20.00589896847475, -71.13333333333239, -20.0, -20.005856576430098, 0.0, -0.1135604857624365, -16.44936965758466, 0.0, -0.09337257825800774, 0.48798224723739453, -0.003321493694031119, 105.86746792418202, 14.09081067440873, -20.0
3.649999999999966, 90.06009690391119, 10.3518283899056, -2.86320889045146, -71.33007040540265, -20.005856576430098, -71.33333333333238, -20.0, -20.005814478826146, 0.0, -0.11528072554553678, -16.44919450918663, 0.0, -0.094786197266084, 0.4876058635698783, -0.003262927929725379, 106.0664083770281, 14.116330071643603, -20.0
3.659999999999966, 90.25248462395953, 10.40669388031862, -2.864361697706915, -71.53012855019091, -20.005814478826146, -71.53333333333237, -20.0, -20.005772673621962, 0.0, -0.11697798443084681, -16.44889073801477, 0.0, -0.09618014340397038, 0.4870938978609964, -0.0032047831414558914, 106.26525885532766, 14.141470574470574, -20.0
3.6699999999999657, 90.44493552673391, 10.461335800894979, -2.8655314775512237, -71.73018627692713, -20.005772673621962, -71.73333333333235, -20.0, -20.00573115879079, 0.0, -0.11865238064919528, -16.448461498496886, 0.0, -0.09755450072394402, 0.48644977245957693, -0.0031470564052256123, 106.46402168430248, 14.166233221861049, -20.0
3.6799999999999655, 90.6374502725941, 10.515750834210127, -2.866718001357716, -71.93024358851504, -20.00573115879079, -71.93333333333234, -20.0, -20.005689932319918, 0.0, -0.12030403451911972, -16.447909907024904, 0.0, -0.09890935668383789, 0.48567686444355324, -0.0030897448173021758, 106.66269916233941, 14.190619027558498, -20.0
3.6899999999999653, 90.8300294979656, 10.569935703823583, -2.867921041702907, -72.13030048783824, -20.005689932319918, -72.13333333333233, -20.0, -20.005648992210574, 0.0, -0.12193306836172121, -16.44723904194411, 0.0, -0.10024480201785958, 0.48477850582888904, -0.0030328454940899974, 106.86129356068741, 14.214628980367209, -20.0
3.699999999999965, 91.02267381544686, 10.623887174085644, -2.869140372386524, -72.33035697776035, -20.005648992210574, -72.33333333333232, -20.0, -20.005608336477845, 0.0, -0.12353960641926151, -16.446451943558404, 0.0, -0.10156093061143158, 0.483757983783454, -0.0029763555719739543, 107.05980712317033, 14.238264044443738, -20.0
3.709999999999965, 91.21538381392324, 10.677602049942264, -2.8703757684507165, -72.53041306112513, -20.005608336477845, -72.53333333333231, -20.0, -20.005567963150565, 0.0, -0.12512377477734035, -16.445551614145728, 0.0, -0.1028578393799041, 0.4826185408465171, -0.002920272207177277, 107.25824206591503, 14.261525159590633, -20.0
3.7199999999999647, 91.40816005868754, 10.73107717673817, -2.87162700619849, -72.73046874075663, -20.005567963150565, -72.7333333333323, -20.0, -20.005527870271244, 0.0, -0.12668570129042514, -16.44454101798322, 0.0, -0.10413562815096664, 0.48136337515307276, -0.0028645925756620727, 107.45660057709436, 14.284413241552429, -20.0
3.7299999999999645, 91.60100309156707, 10.784309440018365, -2.8728938632113943, -72.93052401945934, -20.005527870271244, -72.93333333333229, -20.0, -20.00548805589596, 0.0, -0.12822551551059572, -16.44342308138802, 0.0, -0.10539439955069757, 0.47999564066287487, -0.0028093138729445855, 107.65488481668581, 14.306929182313738, -20.0
